temp_c,hum_pct,gas_ppm,temp_class,temp_membership,hum_class,hum_membership,gas_class,gas_membership,confidence
6.3,57.5,694,0,0.7899999999999999,2,0.75,3,0.52,3.0
6.3,57.5,698,0,0.7899999999999999,2,0.75,3,0.44,3.0
6.4,57.4,695,0,0.7866666666666667,2,0.7399999999999999,3,0.5,3.0
6.4,57.4,696,0,0.7866666666666667,2,0.7399999999999999,3,0.48,3.0
6.4,57.4,696,0,0.7866666666666667,2,0.7399999999999999,3,0.48,3.0
6.4,57.3,700,0,0.7866666666666667,2,0.7299999999999998,3,0.4,3.0
6.4,57.3,699,0,0.7866666666666667,2,0.7299999999999998,3,0.42,3.0
6.4,57.3,697,0,0.7866666666666667,2,0.7299999999999998,3,0.46,3.0
6.4,57.2,696,0,0.7866666666666667,2,0.7200000000000003,3,0.48,3.0
6.4,57.2,700,0,0.7866666666666667,2,0.7200000000000003,3,0.4,3.0
6.4,57.2,693,0,0.7866666666666667,2,0.7200000000000003,3,0.54,3.0
6.4,57.2,697,0,0.7866666666666667,2,0.7200000000000003,3,0.46,3.0
6.4,57.2,701,0,0.7866666666666667,2,0.7200000000000003,3,0.38,3.010344827586207
6.4,57.1,695,0,0.7866666666666667,2,0.7100000000000002,3,0.5,3.0
6.4,57.1,703,0,0.7866666666666667,2,0.7100000000000002,3,0.34,3.033333333333333
6.5,57.1,702,0,0.7833333333333333,2,0.7100000000000002,3,0.36,3.0214285714285714
6.4,57.0,699,0,0.7866666666666667,2,0.7,3,0.42,3.0
6.4,57.1,710,0,0.7866666666666667,2,0.7100000000000002,3,0.2,3.15
6.5,57.0,701,0,0.7833333333333333,2,0.7,3,0.38,3.010344827586207
6.5,57.0,708,0,0.7833333333333333,2,0.7,3,0.24,3.109090909090909
6.4,57.0,704,0,0.7866666666666667,2,0.7,3,0.32,3.046153846153846
6.5,57.0,711,0,0.7833333333333333,2,0.7,3,0.18,3.173684210526316
6.5,57.0,709,0,0.7833333333333333,2,0.7,3,0.22,3.128571428571428
6.4,56.9,714,0,0.7866666666666667,2,0.6899999999999998,3,0.12,3.2625
6.5,57.0,721,0,0.7833333333333333,2,0.7,4,0.14,3.6
6.5,56.9,718,0,0.7833333333333333,2,0.6899999999999998,4,0.12,3.45
6.5,56.9,716,0,0.7833333333333333,2,0.6899999999999998,4,0.10666666666666667,3.3428571428571425
6.5,56.8,720,0,0.7833333333333333,2,0.6799999999999997,4,0.13333333333333333,3.6
6.5,56.8,714,0,0.7833333333333333,2,0.6799999999999997,3,0.12,3.2625
6.5,56.8,721,0,0.7833333333333333,2,0.6799999999999997,4,0.14,3.6
6.5,56.8,717,0,0.7833333333333333,2,0.6799999999999997,4,0.11333333333333333,3.392307692307692
6.5,56.7,733,0,0.7833333333333333,2,0.6700000000000003,4,0.22,3.6
6.5,56.7,724,0,0.7833333333333333,2,0.6700000000000003,4,0.16,3.6
6.5,56.7,722,0,0.7833333333333333,2,0.6700000000000003,4,0.14666666666666667,3.6
6.5,56.7,719,0,0.7833333333333333,2,0.6700000000000003,4,0.12666666666666668,3.5181818181818185
6.5,56.7,725,0,0.7833333333333333,2,0.6700000000000003,4,0.16666666666666666,3.6
6.5,56.7,720,0,0.7833333333333333,2,0.6700000000000003,4,0.13333333333333333,3.6
6.5,56.6,721,0,0.7833333333333333,2,0.6600000000000001,4,0.14,3.6
6.5,56.7,718,0,0.7833333333333333,2,0.6700000000000003,4,0.12,3.45
6.5,56.6,728,0,0.7833333333333333,2,0.6600000000000001,4,0.18666666666666668,3.6
6.5,56.5,720,0,0.7833333333333333,2,0.65,4,0.13333333333333333,3.6
6.5,56.5,723,0,0.7833333333333333,2,0.65,4,0.15333333333333332,3.6
6.5,56.5,716,0,0.7833333333333333,2,0.65,4,0.10666666666666667,3.3428571428571425
6.5,56.5,736,0,0.7833333333333333,2,0.65,4,0.24,3.6
6.5,56.4,723,0,0.7833333333333333,2,0.6399999999999999,4,0.15333333333333332,3.6
6.5,56.4,719,0,0.7833333333333333,2,0.6399999999999999,4,0.12666666666666668,3.5181818181818185
6.5,56.4,723,0,0.7833333333333333,2,0.6399999999999999,4,0.15333333333333332,3.6
6.5,56.4,725,0,0.7833333333333333,2,0.6399999999999999,4,0.16666666666666666,3.6
6.5,56.4,724,0,0.7833333333333333,2,0.6399999999999999,4,0.16,3.6
6.5,56.2,713,0,0.7833333333333333,2,0.6200000000000003,3,0.14,3.2294117647058824
6.5,56.2,716,0,0.7833333333333333,2,0.6200000000000003,4,0.10666666666666667,3.3428571428571425
6.5,56.1,725,0,0.7833333333333333,2,0.6100000000000001,4,0.16666666666666666,3.6
6.5,56.1,714,0,0.7833333333333333,2,0.6100000000000001,3,0.12,3.2625
6.5,56.1,722,0,0.7833333333333333,2,0.6100000000000001,4,0.14666666666666667,3.6
6.5,56.0,712,0,0.7833333333333333,2,0.6,3,0.16,3.2
6.5,56.0,719,0,0.7833333333333333,2,0.6,4,0.12666666666666668,3.5181818181818185
6.5,56.0,719,0,0.7833333333333333,2,0.6,4,0.12666666666666668,3.5181818181818185
6.5,56.0,720,0,0.7833333333333333,2,0.6,4,0.13333333333333333,3.6
6.5,56.0,714,0,0.7833333333333333,2,0.6,3,0.12,3.2625
6.5,55.9,722,0,0.7833333333333333,2,0.5899999999999999,4,0.14666666666666667,3.6
6.5,55.9,724,0,0.7833333333333333,2,0.5899999999999999,4,0.16,3.6
6.5,55.8,715,0,0.7833333333333333,2,0.5799999999999997,3,0.1,3.3
6.5,55.8,716,0,0.7833333333333333,2,0.5799999999999997,4,0.10666666666666667,3.3428571428571425
6.5,55.8,710,0,0.7833333333333333,2,0.5799999999999997,3,0.2,3.15
6.5,55.8,713,0,0.7833333333333333,2,0.5799999999999997,3,0.14,3.2294117647058824
6.5,55.8,715,0,0.7833333333333333,2,0.5799999999999997,3,0.1,3.3
6.6,55.7,710,0,0.7799999999999999,2,0.5700000000000003,3,0.2,3.15
6.5,55.7,715,0,0.7833333333333333,2,0.5700000000000003,3,0.1,3.3
6.5,55.6,713,0,0.7833333333333333,2,0.5600000000000002,3,0.14,3.2294117647058824
6.5,55.6,713,0,0.7833333333333333,2,0.5600000000000002,3,0.14,3.2294117647058824
6.5,55.5,715,0,0.7833333333333333,2,0.55,3,0.1,3.3
6.5,55.6,711,0,0.7833333333333333,2,0.5600000000000002,3,0.18,3.173684210526316
6.5,55.6,708,0,0.7833333333333333,2,0.5600000000000002,3,0.24,3.109090909090909
6.5,55.5,706,0,0.7833333333333333,2,0.55,3,0.28,3.075
6.5,55.4,712,0,0.7833333333333333,2,0.5399999999999998,3,0.16,3.2
6.5,55.4,712,0,0.7833333333333333,2,0.5399999999999998,3,0.16,3.2
6.5,55.4,708,0,0.7833333333333333,2,0.5399999999999998,3,0.24,3.109090909090909
6.5,55.3,711,0,0.7833333333333333,2,0.5299999999999997,3,0.18,3.173684210526316
6.5,55.3,705,0,0.7833333333333333,2,0.5299999999999997,3,0.3,3.0600000000000005
6.5,55.3,714,0,0.7833333333333333,2,0.5299999999999997,3,0.12,3.2625
6.5,55.3,708,0,0.7833333333333333,2,0.5299999999999997,3,0.24,3.109090909090909
6.5,55.2,705,0,0.7833333333333333,2,0.5200000000000002,3,0.3,3.0600000000000005
6.5,55.2,712,0,0.7833333333333333,2,0.5200000000000002,3,0.16,3.2
6.5,55.2,711,0,0.7833333333333333,2,0.5200000000000002,3,0.18,3.173684210526316
6.5,55.2,714,0,0.7833333333333333,2,0.5200000000000002,3,0.12,3.2625
6.5,55.2,723,0,0.7833333333333333,2,0.5200000000000002,4,0.15333333333333332,3.6
6.5,55.1,714,0,0.7833333333333333,2,0.5100000000000001,3,0.12,3.2625
6.5,55.1,710,0,0.7833333333333333,2,0.5100000000000001,3,0.2,3.15
6.5,55.1,713,0,0.7833333333333333,2,0.5100000000000001,3,0.14,3.2294117647058824
6.5,55.1,719,0,0.7833333333333333,2,0.5100000000000001,4,0.12666666666666668,3.5181818181818185
6.5,55.1,726,0,0.7833333333333333,2,0.5100000000000001,4,0.17333333333333334,3.6
6.5,55.1,712,0,0.7833333333333333,2,0.5100000000000001,3,0.16,3.2
6.5,55.1,721,0,0.7833333333333333,2,0.5100000000000001,4,0.14,3.6
6.5,55.1,716,0,0.7833333333333333,2,0.5100000000000001,4,0.10666666666666667,3.3428571428571425
6.5,55.0,718,0,0.7833333333333333,2,0.5,4,0.12,3.45
6.5,55.0,724,0,0.7833333333333333,2,0.5,4,0.16,3.6
6.5,55.0,715,0,0.7833333333333333,2,0.5,3,0.1,3.3
6.5,55.0,733,0,0.7833333333333333,2,0.5,4,0.22,3.6
6.5,55.0,719,0,0.7833333333333333,2,0.5,4,0.12666666666666668,3.5181818181818185
6.5,54.9,727,0,0.7833333333333333,2,0.4899999999999999,4,0.18,3.6
6.5,54.9,727,0,0.7833333333333333,2,0.4899999999999999,4,0.18,3.6
6.5,55.0,727,0,0.7833333333333333,2,0.5,4,0.18,3.6
6.5,54.9,727,0,0.7833333333333333,2,0.4899999999999999,4,0.18,3.6
6.5,54.9,734,0,0.7833333333333333,2,0.4899999999999999,4,0.22666666666666666,3.6
6.5,54.9,730,0,0.7833333333333333,2,0.4899999999999999,4,0.2,3.6
6.4,54.9,743,0,0.7866666666666667,2,0.4899999999999999,4,0.2866666666666667,3.6
6.5,54.9,734,0,0.7833333333333333,2,0.4899999999999999,4,0.22666666666666666,3.6
6.5,55.0,733,0,0.7833333333333333,2,0.5,4,0.22,3.6
6.5,54.9,737,0,0.7833333333333333,2,0.4899999999999999,4,0.24666666666666667,3.6
6.5,54.9,733,0,0.7833333333333333,2,0.4899999999999999,4,0.22,3.6
6.5,54.9,744,0,0.7833333333333333,2,0.4899999999999999,4,0.29333333333333333,3.6
6.5,54.9,735,0,0.7833333333333333,2,0.4899999999999999,4,0.23333333333333334,3.6
6.5,54.8,740,0,0.7833333333333333,2,0.4799999999999997,4,0.26666666666666666,3.6
6.4,54.9,734,0,0.7866666666666667,2,0.4899999999999999,4,0.22666666666666666,3.6
6.4,54.9,735,0,0.7866666666666667,2,0.4899999999999999,4,0.23333333333333334,3.6
6.4,54.8,739,0,0.7866666666666667,2,0.4799999999999997,4,0.26,3.6
6.5,54.8,736,0,0.7833333333333333,2,0.4799999999999997,4,0.24,3.6
6.4,54.8,730,0,0.7866666666666667,2,0.4799999999999997,4,0.2,3.6
6.4,54.8,741,0,0.7866666666666667,2,0.4799999999999997,4,0.2733333333333333,3.6
6.4,54.7,736,0,0.7866666666666667,2,0.4700000000000003,4,0.24,3.6
6.5,54.8,742,0,0.7833333333333333,2,0.4799999999999997,4,0.28,3.6
6.4,54.8,744,0,0.7866666666666667,2,0.4799999999999997,4,0.29333333333333333,3.6
6.4,54.8,731,0,0.7866666666666667,2,0.4799999999999997,4,0.20666666666666667,3.5999999999999996
6.4,54.7,730,0,0.7866666666666667,2,0.4700000000000003,4,0.2,3.6
6.4,54.7,736,0,0.7866666666666667,2,0.4700000000000003,4,0.24,3.6
6.4,54.7,736,0,0.7866666666666667,2,0.4700000000000003,4,0.24,3.6
6.4,54.6,732,0,0.7866666666666667,2,0.46000000000000013,4,0.21333333333333335,3.6
6.4,54.7,735,0,0.7866666666666667,2,0.4700000000000003,4,0.23333333333333334,3.6
6.4,54.7,733,0,0.7866666666666667,2,0.4700000000000003,4,0.22,3.6
